business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.2365887, 'lng': -119.0371473}, 'viewport': {'northeast': {'lat': 34.2380052802915, 'lng': -119.0358934697085}, 'southwest': {'lat': 34.2353073197085, 'lng': -119.0385914302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDyj6pk9a6jnNfllXstkLfX95SGy3Jj1PdTpR-kBwvZ0a00nQLEDY21WQKaBuEjxBeMPEJ_t5bpkIojy0-Us777viCT9WU9GyEDDbuOLsy3dyI5vPa1EK7DrudJl6vSlHJtocxZQd4OfQg7wzwOyBuQAdSiZ_M4UVO04Rw1DGyLB7Wip', 'width': 4640}]",ChIJrRY4Hv016IARmQYl9ImrHrU,"{'compound_code': '6XP7+J4 Camarillo, CA, USA', 'global_code': '85626XP7+J4'}",2.0,3.3,ChIJrRY4Hv016IARmQYl9ImrHrU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",184.0,"2508 Las Posas Road, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.235807, 'lng': -119.037677}, 'viewport': {'northeast': {'lat': 34.2371128802915, 'lng': -119.0362604697085}, 'southwest': {'lat': 34.2344149197085, 'lng': -119.0389584302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Onyx Bistro,{'open_now': False},"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101264802022760438515"">Onyx Bistro</a>'], 'photo_reference': 'AW30NDxDBg3N2aluEmkMmrC5m2nRNFS4MKKnnxfJrzg9ffNKtG5PnfPUN2CqtegwM9ZWV9F-AqOkGZD-UKQ4p5ykULV5aJjFErT29_pCA-vrLPRwf159LNhrgrDca16LQ4RX1y0_be2qQtLQFXGSeyNG90AqPqQNaOLXNCjcSM5Mt1WuCuA9', 'width': 1200}]",ChIJk84xpP016IARaYwbpzvvhes,"{'compound_code': '6XP6+8W Camarillo, CA, USA', 'global_code': '85626XP6+8W'}",,4.6,ChIJk84xpP016IARaYwbpzvvhes,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",123.0,"2390 Las Posas Road Suite H, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2367111, 'lng': -119.1689528}, 'viewport': {'northeast': {'lat': 34.23804558029149, 'lng': -119.1675509197085}, 'southwest': {'lat': 34.23534761970849, 'lng': -119.1702488802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Montezuma Restaurant,{'open_now': False},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100605270716108856431"">D Perio</a>'], 'photo_reference': 'AW30NDxO-GSnh2tLBJaWtBQ8VlGYkiQciitNNrpjr-clNT5E0yi2aui8fGH3VZY2Ol0wM8M0ryBAKQfKO_liwDB-rkchEzJC4PaCWQwWo0SMO5BSvUud0wkpA9cCj1WFSEdh35C_yzlNmKIHr1vBTwr50UdTdESNKRgixvU089CbeVoIDjWx', 'width': 4160}]",ChIJac3UPllM6IARY_DEJHcL5oE,"{'compound_code': '6RPJ+MC Oxnard, CA, USA', 'global_code': '85626RPJ+MC'}",1.0,4.5,ChIJac3UPllM6IARY_DEJHcL5oE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",415.0,"112 East Stroube Street, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2379965, 'lng': -119.1684819}, 'viewport': {'northeast': {'lat': 34.2393375802915, 'lng': -119.1671616697085}, 'southwest': {'lat': 34.2366396197085, 'lng': -119.1698596302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Mancha,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112101702946553058430"">Jacx Bernardo</a>'], 'photo_reference': 'AW30NDyQO0-DX-zeplal1IC12nCo1lm1QH8OzgEnjwiu27NZiBgO6-3HSNcyeMl8RqHPQtaYeyLouBnCdcAC6dsruDbi787bOlRn9VUo5KEVtjh2u47IJzVT4O8pTh05BL2xE11qIlztdbN9f8pfOvp_fIDggQnTkwdkSNYrwMOuWgFZGGgG', 'width': 3200}]",ChIJH8MBLVlM6IARKdLA6O9R06k,"{'compound_code': '6RQJ+5J Oxnard, CA, USA', 'global_code': '85626RQJ+5J'}",2.0,4.2,ChIJH8MBLVlM6IARKdLA6O9R06k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",309.0,"2860 East Vineyard Avenue, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.277442, 'lng': -119.162476}, 'viewport': {'northeast': {'lat': 34.2787471802915, 'lng': -119.1610834697085}, 'southwest': {'lat': 34.2760492197085, 'lng': -119.1637814302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ameci Pizza & Pasta,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113727539798621076525"">Jeff Everett</a>'], 'photo_reference': 'AW30NDzNpzD4FLicdcj8hn8IzTisXXz2jhhjoWWuohyrG4-1J29GxnZpih8kV49UDuOWknYLkrH1aBOiTHmv5xkAC6C67CqR4ik8nFTehNBPAR7DS0JC2iMiz_lGd6uyVDDxjIruQblr1fC0L1_wNctM0az9bbkiecAb7ix3gPPOdh9_NfqS', 'width': 1080}]",ChIJKaFn_clM6IARxB25UUkQNy4,"{'compound_code': '7RGQ+X2 Ventura, CA, USA', 'global_code': '85627RGQ+X2'}",1.0,4.2,ChIJKaFn_clM6IARxB25UUkQNy4,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",134.0,"10225 Telephone Road, Ventura",
OPERATIONAL,"{'location': {'lat': 34.3533176, 'lng': -119.0629387}, 'viewport': {'northeast': {'lat': 34.3545892802915, 'lng': -119.0614878697085}, 'southwest': {'lat': 34.3518913197085, 'lng': -119.0641858302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rabalais' Bistro,{'open_now': False},"[{'height': 2358, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116746528125835293791"">Elaina Fletcher</a>'], 'photo_reference': 'AW30NDwbSAe_Yu1JaywB9PYdRcGIaphTABxTZo07hid79YLtEagg-_MmwGQhJ_TQX8k5iVhwhlDxL3hTPYX7-J-mAaibvMkHkM8Htbx1048tUTyXw36wtr4fgS2MNJ_LTpUF_Be7gXCb22huqydb7gtKD9TjifMNQsIS1MmsMFhFR3hTdkX2', 'width': 4191}]",ChIJZ4cNI5y16YARMUdVWRx9aoc,"{'compound_code': '9W3P+8R Santa Paula, CA, USA', 'global_code': '85629W3P+8R'}",2.0,4.7,ChIJZ4cNI5y16YARMUdVWRx9aoc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",852.0,"861 East Main Street, Santa Paula",
CLOSED_TEMPORARILY,"{'location': {'lat': 34.21743509999999, 'lng': -119.0693077}, 'viewport': {'northeast': {'lat': 34.21880008029149, 'lng': -119.0679934197085}, 'southwest': {'lat': 34.21610211970849, 'lng': -119.0706913802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bellini Bistro,,,ChIJB_YKzPJJ6IAReKwEjYvomqI,"{'compound_code': '6W8J+X7 Camarillo, CA, USA', 'global_code': '85626W8J+X7'}",,3.7,ChIJB_YKzPJJ6IAReKwEjYvomqI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,"100 South Las Posas Road, Camarillo",True
OPERATIONAL,"{'location': {'lat': 34.2163265, 'lng': -119.0718012}, 'viewport': {'northeast': {'lat': 34.2176982302915, 'lng': -119.0703550697085}, 'southwest': {'lat': 34.2150002697085, 'lng': -119.0730530302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sharky's Woodfired Mexican Grill,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114060906938917764713"">Joe Traveler</a>'], 'photo_reference': 'AW30NDx74q91kWZtgvr8FraznWG5YJcJT6kB6WkJTd2M5OvsldQW7GKQdWSVjCsJrQ_X9c-BD2SlbVu0oUpRCYvCH_Tngkht3-rGluOFINWc7u5hg2ACyVAa36_7WN8p0Qy_TdsOHqpTYU0Xn9fpOujUjss5eZW0WozNr-VLlieHxpdzsuri', 'width': 4032}]",ChIJh1J1c41J6IAREvLzEHdSHBY,"{'compound_code': '6W8H+G7 Camarillo, CA, USA', 'global_code': '85626W8H+G7'}",2.0,4.4,ChIJh1J1c41J6IAREvLzEHdSHBY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",518.0,"191 West Ventura Boulevard, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2416538, 'lng': -119.1779896}, 'viewport': {'northeast': {'lat': 34.2430175302915, 'lng': -119.1766512197085}, 'southwest': {'lat': 34.2403195697085, 'lng': -119.1793491802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Luna Grill,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103572910309298491396"">cannondaledave Cox</a>'], 'photo_reference': 'AW30NDwo8c-nbEkzf44psiO8mZhKZLsRJIq1rvrfLRcoi3sgKwCtL8E0nW8v1k5zX5lzq57VMEZI1W2all5nbjpchqFz8H8VVF_15rhYfs_hCLMQIJpTR1Q4Qpl1O8FXEU5Vn_pT8aDVabxOV2-BV933mOX5rv_fGV1vEBvFZUY47Ou3RT5q', 'width': 5472}]",ChIJL1MHGvlM6IARPRSD8dzGgZE,"{'compound_code': '6RRC+MR Oxnard, CA, USA', 'global_code': '85626RRC+MR'}",2.0,4.4,ChIJL1MHGvlM6IARPRSD8dzGgZE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",507.0,"691 Collection Boulevard Suite 1100, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2395565, 'lng': -119.1757856}, 'viewport': {'northeast': {'lat': 34.2409556802915, 'lng': -119.1745180197085}, 'southwest': {'lat': 34.2382577197085, 'lng': -119.1772159802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Settebello Pizzeria Napoletana,{'open_now': True},"[{'height': 3670, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283828841102575981"">Settebello Pizzeria Napoletana</a>'], 'photo_reference': 'AW30NDxL1XAOgZsVhUIWe8I3F9-6ak8kLBZ08gpqd_ocfz_1-Ozrgx4i3k6CK3e3-MxZwzWy_v49LfAHmTSMDhGRjrT34HY_83wXim64WBwTa7Mp_xZDjYFaKAz4lAYbo_ALqyO6Or5KNPwu1WjjVh0mfW5hlrOkdKAgtvPmGpSYJmKv2pds', 'width': 2456}]",ChIJtTT_DfhM6IAR_iGuLhOEQ-I,"{'compound_code': '6RQF+RM Oxnard, CA, USA', 'global_code': '85626RQF+RM'}",2.0,4.3,ChIJtTT_DfhM6IAR_iGuLhOEQ-I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",557.0,"2760 Seaglass Way, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2397801, 'lng': -119.1761668}, 'viewport': {'northeast': {'lat': 34.2411358302915, 'lng': -119.1750348197085}, 'southwest': {'lat': 34.23843786970851, 'lng': -119.1777327802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kabuki Japanese Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103584759794065518400"">Fernando Méndez</a>'], 'photo_reference': 'AW30NDxI6tat5qTqrKWf5JUEfHKHm-us0ygt9tTd2kVBauv2qZt7OREl_It3haPn1vjoYgANAaLU2peMunDmI4KzNV2zN633bLyk3qetg5L6TkTRGdYyQ7U-iuBFyGYDTI5GpswALyz5xZmxXyTgcgHuNLqE79vP9K1-N9TWrCf1MHbOn27Q', 'width': 4032}]",ChIJm6BqWfhM6IARX17BH9J8hgc,"{'compound_code': '6RQF+WG Oxnard, CA, USA', 'global_code': '85626RQF+WG'}",2.0,4.1,ChIJm6BqWfhM6IARX17BH9J8hgc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",573.0,"500 Collection Boulevard Suite 3230, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2404582, 'lng': -119.1770367}, 'viewport': {'northeast': {'lat': 34.2419011302915, 'lng': -119.1757190697085}, 'southwest': {'lat': 34.2392031697085, 'lng': -119.1784170302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Annex Food Hall,{'open_now': True},"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103255692824007305140"">The Annex Food Hall</a>'], 'photo_reference': 'AW30NDyjHbGB4kHMO3tOl01b5OmgYhGol5v8S2sjARYSd--uxAmOCKJjJeifrVtxeNOxKYv_pBz0YngLsmR11SKrJy5HlOYWMom1GwRoeXrgJMdoFVYNbMIscP5Lm0SYcsSF82e_s-fs0uShAnx-pXwB-dy2PH_GT8kPypEWYQc37pBzIg', 'width': 1294}]",ChIJa-8i8_hM6IAR0hvNI7CAt94,"{'compound_code': '6RRF+55 Oxnard, CA, USA', 'global_code': '85626RRF+55'}",,4.4,ChIJa-8i8_hM6IAR0hvNI7CAt94,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",320.0,"550 Collection Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2403627, 'lng': -119.1769624}, 'viewport': {'northeast': {'lat': 34.2418550302915, 'lng': -119.1754705197085}, 'southwest': {'lat': 34.2391570697085, 'lng': -119.1781684802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Blend Superfood Bar,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112568836502127371592"">Mikey C</a>'], 'photo_reference': 'AW30NDxew-j7hbd5MfSKGfMzV9ItijkHC6YEzkAk2FK2YbL4pryofOv5WBz2lVtZ2aAskDTu4_-akiCEkWkTnyd9YKKkWhOpTHvHkC-YxZTnmf7PHSjY4Cy7bdBpvgra5-wE5SkOzKZBBLCWdyYV0Ug_I_IWL_ilLmbl2ynerAeCKPHHxyVZ', 'width': 3024}]",ChIJP_aDce4B3IAR_htfEcb59wg,"{'compound_code': '6RRF+46 Oxnard, CA, USA', 'global_code': '85626RRF+46'}",1.0,4.3,ChIJP_aDce4B3IAR_htfEcb59wg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",62.0,"550 Collection Boulevard #145, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2421658, 'lng': -119.1790837}, 'viewport': {'northeast': {'lat': 34.2436483802915, 'lng': -119.1773787697085}, 'southwest': {'lat': 34.2409504197085, 'lng': -119.1800767302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Robin Gourmet Burgers and Brews,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102049219885082473565"">Red Robin Gourmet Burgers and Brews</a>'], 'photo_reference': 'AW30NDxE4EE8ipLxc46AsGMZ5MeRTysP17RsgHNwF1EXdYVt4B_uZTgfAHoI829-bTBDRfoSihFiq8l2GJcaR0cgt0czj5us4l5huqxVVbP-3YFL9n4HniJlYYsa_-0sLP2yd_9gb6sOivVXCG7rOvnnce4HYCex7Mrc1Kn8a3tACivDotL9', 'width': 1080}]",ChIJ6Vu-SPlM6IAR3BlTmF0zo50,"{'compound_code': '6RRC+V9 Oxnard, CA, USA', 'global_code': '85626RRC+V9'}",2.0,3.9,ChIJ6Vu-SPlM6IAR3BlTmF0zo50,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",981.0,"681 Town Center Drive, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.3463685, 'lng': -119.0812546}, 'viewport': {'northeast': {'lat': 34.3476341302915, 'lng': -119.0799626197085}, 'southwest': {'lat': 34.3449361697085, 'lng': -119.0826605802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDyQdvyzmiN0STHxy-VuKGBSI_DxCIxPSB3p8HOA7ivryOyjF_JyqllO3pdEXlbE119cocofPEYGFCcjOYi_fN1c3pJA9cnSrHsN6X4v_8jdcBFjQ8_cLqwMlOjfWRVgbN6G3r8jABO6ObmJziKImjuE97HYTwQk5M0cUqJop6Oi5ZA6', 'width': 3480}]",ChIJX2eyLai16YARw3rmGiiRckU,"{'compound_code': '8WW9+GF Santa Paula, CA, USA', 'global_code': '85628WW9+GF'}",1.0,4.1,ChIJX2eyLai16YARw3rmGiiRckU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",99.0,"550-D West Main Street Store #5, Santa Paula",
OPERATIONAL,"{'location': {'lat': 34.3960512, 'lng': -118.915534}, 'viewport': {'northeast': {'lat': 34.3973925802915, 'lng': -118.9142952697085}, 'southwest': {'lat': 34.39469461970851, 'lng': -118.9169932302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDwt7nbGijb6Atza_B7ExbDXTpt0wSgP-KHqjio1I8yIMB-7BV42W9NVClN_3EJry8Si2oeU5tealwLOjXL8WqAdX-azvAdIKMCnujw6XtIyltEMm160u3BB47Np7UyN0xbqEsgNGhnKrMJ3w-W3ImbYlDaTla0rU9_P0py9sGEDxC68', 'width': 4640}]",ChIJT-viR1DM6YARrYnsLYKTBtE,"{'compound_code': '93WM+CQ Fillmore, CA, USA', 'global_code': '856393WM+CQ'}",1.0,4.0,ChIJT-viR1DM6YARrYnsLYKTBtE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",118.0,"612 Ventura Street, Fillmore",
OPERATIONAL,"{'location': {'lat': 34.3959885, 'lng': -118.9170185}, 'viewport': {'northeast': {'lat': 34.3973334802915, 'lng': -118.9157208197085}, 'southwest': {'lat': 34.39463551970851, 'lng': -118.9184187802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDxIhFoXxyldnQd2Va2Wj7kqQiE8h5ysw0-2oy-5n5Msjzh3zRTLr18H2BStv6SXu1Zn2O4ogFEU7atE02EtJV0YbREQEE-B-xWP-_2L75oz3FHqCo1_WDP0L6nK91LDlGN9dPvFPqUX_NOqRkK0Dj2hjIjqbUMOfQPCXJJN_47oAuQ1', 'width': 4640}]",ChIJY6liDVDM6YARyviVzrY-pQM,"{'compound_code': '93WM+95 Fillmore, CA, USA', 'global_code': '856393WM+95'}",1.0,3.3,ChIJY6liDVDM6YARyviVzrY-pQM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",65.0,"652 Ventura Street, Fillmore",
OPERATIONAL,"{'location': {'lat': 34.355712, 'lng': -119.043234}, 'viewport': {'northeast': {'lat': 34.35708793029151, 'lng': -119.0418140197085}, 'southwest': {'lat': 34.35438996970851, 'lng': -119.0445119802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hozy's Grill,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105441886677343657690"">Don Barrington</a>'], 'photo_reference': 'AW30NDz068kQM4mAfSy0lx3y172UxabjHqMJrN_MdKWz8v9gnjWn6TI6scmmxKowgAxceclRjPTTJz4AeyAAK9FkYHLikGKlMyX0vEZN5Jp9U3_j3GIA5bDuUY896uArBMJoN6QpJdayogM8WvN7X4ix3e3oxiMgEPZHGL-6wZKD1b7bxfnG', 'width': 4032}]",ChIJH_OT0n_K6YARGrOAhy2PImQ,"{'compound_code': '9X44+7P Santa Paula, CA, USA', 'global_code': '85629X44+7P'}",2.0,4.6,ChIJH_OT0n_K6YARGrOAhy2PImQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",451.0,"1760 Lemonwood Drive, Santa Paula",
OPERATIONAL,"{'location': {'lat': 34.2780688, 'lng': -118.8734686}, 'viewport': {'northeast': {'lat': 34.2795017802915, 'lng': -118.8721347197085}, 'southwest': {'lat': 34.2768038197085, 'lng': -118.8748326802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640583077200260150"">Tim McCoy</a>'], 'photo_reference': 'AW30NDwOFlqg_Fui1rKuMyIGlqzvEDeaj6grFSBymi9Y90yOr83l_PCe21vhCF5-s-36X4y_2C6-9lbHVZ5NB4CnwdaghpLTiKjOs0ziSDgp7sFV_FR-PJ5FWcUh_t2HyYJkI7qtWaIG1DMiuT6vRa6X6uUw811LJx6pdHCeQKh_Gr6r7Aoe', 'width': 3036}]",ChIJP3L69xwy6IART5TKr3taxF4,"{'compound_code': '74HG+6J Moorpark, CA, USA', 'global_code': '856374HG+6J'}",1.0,3.8,ChIJP3L69xwy6IART5TKr3taxF4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",60.0,"530 New Los Angeles Avenue Suite 108, Moorpark",
CLOSED_TEMPORARILY,"{'location': {'lat': 34.2680572, 'lng': -118.8975824}, 'viewport': {'northeast': {'lat': 34.2693297802915, 'lng': -118.8963552697085}, 'southwest': {'lat': 34.26663181970851, 'lng': -118.8990532302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103073042511054920061"">D Ramirez</a>'], 'photo_reference': 'AW30NDz5B4RlkGF4cLPNxUmZ16fP4C3brBGd_1pVbF9i5iRzBL_3SxHBMfnZmoq9zLwY54o-OmNy-8RSCnRnaaWs_kvA9Rfn1DSB6PiXIPICzaLg-oEnwt6gqr7ZnNzaqL1gC63gXhfIkCuLLDyVMag6h5ABMnfg4Bs64YTvuOVcBuryPxGn', 'width': 3120}]",ChIJN7BpCIcx6IAR_r7EoNjaw5g,"{'compound_code': '7492+6X Moorpark, CA, USA', 'global_code': '85637492+6X'}",1.0,3.6,ChIJN7BpCIcx6IAR_r7EoNjaw5g,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",21.0,"4227 Tierra Rejada Road Suite B, Moorpark",True
OPERATIONAL,"{'location': {'lat': 34.279437, 'lng': -118.87417}, 'viewport': {'northeast': {'lat': 34.2805667302915, 'lng': -118.8728266697085}, 'southwest': {'lat': 34.2778687697085, 'lng': -118.8755246302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100803521528133418542"">ZHE LI</a>'], 'photo_reference': 'AW30NDwc-uJm0txFZJ9AtDMLsMqS1YasxtR5RXBVmjmsCKQHqvYFsp1I-izOC7CtBq3-4c883xcADMSc9m8425S2rC2jGa2ByuMwijYD2vVnN9MoqAsaVzULMO82JfYa_wR0HkveaFGIz7jrsiEsjN50AC2OoTvaNbW0NWtw4ZOTKcM_KLRy', 'width': 6240}]",ChIJP3L69xwy6IARf-kFQuhTgQs,"{'compound_code': '74HG+Q8 Moorpark, CA, USA', 'global_code': '856374HG+Q8'}",1.0,3.9,ChIJP3L69xwy6IARf-kFQuhTgQs,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",843.0,"501 New Los Angeles Avenue, Moorpark",
OPERATIONAL,"{'location': {'lat': 34.2779089, 'lng': -118.8830791}, 'viewport': {'northeast': {'lat': 34.2793843802915, 'lng': -118.8817134197085}, 'southwest': {'lat': 34.2766864197085, 'lng': -118.8844113802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108426898281961180352"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDyEefIyqfs0kvMqxMQxT56P-X0hK7pdJwQsxHtorLRZl7Zilf-JtWaw9Mfb9bN1Xp5BBXZaDb0LvcDkJShTC0XJmW7xBkycbo17ptXkqBQw_YDpXEJXi-QFLbR7__OkxUtNgBr3qcftPeV8ag86a192fcmPqQ67ZiwOBwjr0vtKDptn', 'width': 4500}]",ChIJzaYH7yEy6IARVOqPgHO2tgM,"{'compound_code': '74H8+5Q Moorpark, CA, USA', 'global_code': '856374H8+5Q'}",1.0,4.0,ChIJzaYH7yEy6IARVOqPgHO2tgM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",80.0,"144 Los Angeles Avenue Suite 103, Moorpark",
